timestamp,run_id,statement_coverage,branch_coverage,function_coverage,map_density,total_inputs,coverage_source
21/4/26 21:21,20260421_184832,67.35,32.86,55.64,0.0061,925,instrumented
21/4/26 21:21,20260421_184832,67.35,32.86,55.64,0.0061,926,instrumented
21/4/26 21:21,20260421_184832,67.35,32.86,55.64,0.0061,927,instrumented
21/4/26 21:22,20260421_184832,67.35,32.86,55.64,0.0061,928,instrumented
21/4/26 21:22,20260421_184832,67.35,32.86,55.64,0.0061,929,instrumented
21/4/26 21:22,20260421_184832,67.35,32.86,55.64,0.0061,930,instrumented
21/4/26 21:22,20260421_184832,67.35,32.86,55.64,0.0061,931,instrumented
21/4/26 21:22,20260421_184832,67.35,32.86,55.64,0.0061,932,instrumented
21/4/26 21:22,20260421_184832,67.35,32.86,55.64,0.0061,933,instrumented
21/4/26 21:22,20260421_184832,67.35,32.86,55.64,0.0061,934,instrumented
21/4/26 21:22,20260421_184832,67.35,32.86,55.64,0.0061,935,instrumented
21/4/26 21:23,20260421_184832,67.35,32.86,55.64,0.0061,936,instrumented
21/4/26 21:23,20260421_184832,67.35,32.86,55.64,0.0061,937,instrumented
21/4/26 21:23,20260421_184832,67.35,32.86,55.64,0.0061,938,instrumented
21/4/26 21:23,20260421_184832,67.35,32.86,55.64,0.0061,939,instrumented
21/4/26 21:23,20260421_184832,67.35,32.86,55.64,0.0061,940,instrumented
21/4/26 21:23,20260421_184832,67.35,32.86,55.64,0.0061,941,instrumented
21/4/26 21:23,20260421_184832,67.35,32.86,55.64,0.0061,942,instrumented
21/4/26 21:23,20260421_184832,67.35,32.86,55.64,0.0061,943,instrumented
21/4/26 21:24,20260421_184832,67.35,32.86,55.64,0.0061,944,instrumented
21/4/26 21:24,20260421_184832,67.35,32.86,55.64,0.0061,945,instrumented
21/4/26 21:24,20260421_184832,67.35,32.86,55.64,0.0061,946,instrumented
21/4/26 21:24,20260421_184832,67.35,32.86,55.64,0.0061,947,instrumented
21/4/26 21:24,20260421_184832,67.35,32.86,55.64,0.0061,948,instrumented
21/4/26 21:24,20260421_184832,67.35,32.86,55.64,0.0061,949,instrumented
21/4/26 21:24,20260421_184832,67.35,32.86,55.64,0.0061,950,instrumented
21/4/26 21:24,20260421_184832,67.35,32.86,55.64,0.0061,951,instrumented
21/4/26 21:24,20260421_184832,67.35,32.86,55.64,0.0061,952,instrumented
21/4/26 21:25,20260421_184832,67.35,32.86,55.64,0.0061,953,instrumented
21/4/26 21:25,20260421_184832,67.35,32.86,55.64,0.0061,954,instrumented
21/4/26 21:25,20260421_184832,67.35,32.86,55.64,0.0061,955,instrumented
21/4/26 21:25,20260421_184832,67.35,32.86,55.64,0.0061,956,instrumented
