timestamp,run_id,statement_coverage,branch_coverage,function_coverage,map_density,total_inputs,coverage_source
4/22/2026 17:41,20260422_160657,66.84,30,55.64,0.0061,241,instrumented
4/22/2026 17:41,20260422_160657,66.84,30,55.64,0.0061,242,instrumented
4/22/2026 17:41,20260422_160657,66.84,30,55.64,0.0061,243,instrumented
4/22/2026 17:42,20260422_160657,66.84,30,55.64,0.0061,244,instrumented
4/22/2026 17:42,20260422_160657,66.84,30,55.64,0.0061,245,instrumented
4/22/2026 17:43,20260422_160657,66.84,30,55.64,0.0061,246,instrumented
4/22/2026 17:43,20260422_160657,66.84,30,55.64,0.0061,247,instrumented
4/22/2026 17:43,20260422_160657,66.84,30,55.64,0.0061,248,instrumented
4/22/2026 17:44,20260422_160657,66.84,30,55.64,0.0061,249,instrumented
4/22/2026 17:44,20260422_160657,66.84,30,55.64,0.0061,250,instrumented
4/22/2026 17:45,20260422_160657,66.84,30,55.64,0.0061,251,instrumented
4/22/2026 17:45,20260422_160657,66.84,30,55.64,0.0061,252,instrumented
4/22/2026 17:45,20260422_160657,66.84,30,55.64,0.0061,253,instrumented
4/22/2026 17:46,20260422_160657,66.84,30,55.64,0.0061,254,instrumented
4/22/2026 17:46,20260422_160657,66.84,30,55.64,0.0061,255,instrumented
4/22/2026 17:46,20260422_160657,66.84,30,55.64,0.0061,256,instrumented
4/22/2026 17:47,20260422_160657,66.84,30,55.64,0.0061,257,instrumented
4/22/2026 17:47,20260422_160657,66.84,30,55.64,0.0061,258,instrumented
4/22/2026 17:48,20260422_160657,66.84,30,55.64,0.0061,259,instrumented
4/22/2026 17:48,20260422_160657,66.84,30,55.64,0.0061,260,instrumented
4/22/2026 17:48,20260422_160657,67.86,30,56.02,0.0061,261,instrumented
4/22/2026 17:49,20260422_160657,67.86,30,56.02,0.0061,262,instrumented
4/22/2026 17:49,20260422_160657,67.86,30,56.02,0.0061,263,instrumented
4/22/2026 17:50,20260422_160657,67.86,30,56.02,0.0061,264,instrumented
4/22/2026 17:50,20260422_160657,67.86,30,56.02,0.0061,265,instrumented
4/22/2026 17:50,20260422_160657,67.86,30,56.02,0.0061,266,instrumented
4/22/2026 17:51,20260422_160657,68.37,30,56.02,0.0061,267,instrumented
4/22/2026 17:51,20260422_160657,68.37,30,56.02,0.0061,268,instrumented
4/22/2026 17:51,20260422_160657,68.37,30,56.02,0.0061,269,instrumented
4/22/2026 17:52,20260422_160657,68.37,30,56.02,0.0061,270,instrumented
4/22/2026 17:52,20260422_160657,68.37,30,56.02,0.0061,271,instrumented
4/22/2026 17:53,20260422_160657,68.37,30,56.02,0.0061,272,instrumented
4/22/2026 17:53,20260422_160657,68.37,30,56.02,0.0061,273,instrumented
4/22/2026 17:53,20260422_160657,68.37,30,56.02,0.0061,274,instrumented
4/22/2026 17:54,20260422_160657,68.37,30,56.02,0.0061,275,instrumented
4/22/2026 17:54,20260422_160657,68.37,30,56.02,0.0061,276,instrumented
4/22/2026 17:55,20260422_160657,68.37,30,56.02,0.0061,277,instrumented
4/22/2026 17:55,20260422_160657,68.37,30,56.02,0.0061,278,instrumented
4/22/2026 17:55,20260422_160657,68.37,30,56.02,0.0061,279,instrumented
4/22/2026 17:56,20260422_160657,68.37,30,56.02,0.0061,280,instrumented
4/22/2026 17:56,20260422_160657,68.37,30,56.02,0.0061,281,instrumented
4/22/2026 17:57,20260422_160657,68.37,30,56.02,0.0061,282,instrumented
4/22/2026 17:57,20260422_160657,68.37,30,56.02,0.0061,283,instrumented
4/22/2026 17:57,20260422_160657,68.37,30,56.02,0.0061,284,instrumented
4/22/2026 17:58,20260422_160657,68.37,30,56.02,0.0061,285,instrumented
4/22/2026 17:58,20260422_160657,68.37,30,56.02,0.0061,286,instrumented
4/22/2026 17:59,20260422_160657,68.37,30,56.02,0.0061,287,instrumented
4/22/2026 17:59,20260422_160657,68.37,30,56.02,0.0061,288,instrumented
4/22/2026 18:00,20260422_160657,68.37,30,56.02,0.0061,289,instrumented
4/22/2026 18:00,20260422_160657,68.37,30,56.02,0.0061,290,instrumented
4/22/2026 18:00,20260422_160657,68.37,30,56.02,0.0061,291,instrumented
4/22/2026 18:01,20260422_160657,68.37,30,56.02,0.0061,292,instrumented
4/22/2026 18:01,20260422_160657,68.37,30,56.02,0.0061,293,instrumented
4/22/2026 18:02,20260422_160657,68.37,30,56.02,0.0061,294,instrumented
4/22/2026 18:02,20260422_160657,68.37,30,56.02,0.0061,295,instrumented
4/22/2026 18:02,20260422_160657,68.37,30,56.02,0.0061,296,instrumented
4/22/2026 18:03,20260422_160657,68.37,30,56.02,0.0061,297,instrumented
4/22/2026 18:03,20260422_160657,68.37,30,56.02,0.0061,298,instrumented
4/22/2026 18:04,20260422_160657,68.37,30,56.02,0.0061,299,instrumented
4/22/2026 18:04,20260422_160657,68.37,30,56.02,0.0061,300,instrumented
4/22/2026 18:04,20260422_160657,68.37,30,56.02,0.0061,301,instrumented
4/22/2026 18:05,20260422_160657,68.37,30,56.02,0.0061,302,instrumented
4/22/2026 18:05,20260422_160657,68.37,30,56.02,0.0061,303,instrumented
4/22/2026 18:06,20260422_160657,68.37,30,56.02,0.0061,304,instrumented
4/22/2026 18:06,20260422_160657,68.37,30,56.02,0.0061,305,instrumented
4/22/2026 18:06,20260422_160657,68.37,30,56.02,0.0061,306,instrumented
4/22/2026 18:07,20260422_160657,68.37,30,56.02,0.0061,307,instrumented
4/22/2026 18:07,20260422_160657,68.37,30,56.02,0.0061,308,instrumented
4/22/2026 18:08,20260422_160657,68.37,30,56.02,0.0061,309,instrumented
4/22/2026 18:08,20260422_160657,68.37,30,56.02,0.0061,310,instrumented
4/22/2026 18:08,20260422_160657,68.37,30,56.02,0.0061,311,instrumented
4/22/2026 18:09,20260422_160657,68.37,30,56.02,0.0061,312,instrumented
4/22/2026 18:09,20260422_160657,68.37,30,56.02,0.0061,313,instrumented
4/22/2026 18:10,20260422_160657,68.37,30,56.02,0.0061,314,instrumented
4/22/2026 18:10,20260422_160657,68.37,30,56.02,0.0061,315,instrumented
4/22/2026 18:10,20260422_160657,68.37,30,56.02,0.0061,316,instrumented
4/22/2026 18:11,20260422_160657,68.37,30,56.02,0.0061,317,instrumented
4/22/2026 18:11,20260422_160657,68.37,30,56.02,0.0061,318,instrumented
4/22/2026 18:11,20260422_160657,68.37,30,56.02,0.0061,319,instrumented
4/22/2026 18:12,20260422_160657,68.37,30,56.02,0.0061,320,instrumented
4/22/2026 18:12,20260422_160657,68.37,30,56.02,0.0061,321,instrumented
4/22/2026 18:13,20260422_160657,68.37,30,56.02,0.0061,322,instrumented
4/22/2026 18:13,20260422_160657,68.37,30,56.02,0.0061,323,instrumented
4/22/2026 18:13,20260422_160657,68.37,30,56.02,0.0061,324,instrumented
4/22/2026 18:14,20260422_160657,68.37,30,56.02,0.0061,325,instrumented
4/22/2026 18:14,20260422_160657,68.37,30,56.02,0.0061,326,instrumented
4/22/2026 18:15,20260422_160657,68.37,30,56.02,0.0061,327,instrumented
4/22/2026 18:15,20260422_160657,68.37,30,56.02,0.0061,328,instrumented
4/22/2026 18:15,20260422_160657,68.37,30,56.02,0.0061,329,instrumented
4/22/2026 18:16,20260422_160657,68.37,30,56.02,0.0061,330,instrumented
4/22/2026 18:16,20260422_160657,68.37,30,56.02,0.0061,331,instrumented
4/22/2026 18:17,20260422_160657,68.37,30,56.02,0.0061,332,instrumented
4/22/2026 18:17,20260422_160657,68.37,30,56.02,0.0061,333,instrumented
4/22/2026 18:17,20260422_160657,68.37,30,56.02,0.0061,334,instrumented
4/22/2026 18:18,20260422_160657,68.37,30,56.02,0.0061,335,instrumented
4/22/2026 18:18,20260422_160657,68.37,30,56.02,0.0061,336,instrumented
4/22/2026 18:19,20260422_160657,68.37,30,56.02,0.0061,337,instrumented
4/22/2026 18:19,20260422_160657,68.37,30,56.02,0.0061,338,instrumented
4/22/2026 18:20,20260422_160657,68.37,30,56.02,0.0061,339,instrumented
4/22/2026 18:20,20260422_160657,68.37,30,56.02,0.0061,340,instrumented
