timestamp,run_id,statement_coverage,branch_coverage,function_coverage,map_density,total_inputs,coverage_source
22/4/26 8:24,20260422_071902,63.78,32.86,53.76,0.0061,208,instrumented
22/4/26 8:24,20260422_071902,63.78,32.86,53.76,0.0061,209,instrumented
22/4/26 8:25,20260422_071902,63.78,32.86,53.76,0.0061,210,instrumented
22/4/26 8:25,20260422_071902,63.78,32.86,53.76,0.0061,211,instrumented
22/4/26 8:25,20260422_071902,63.78,32.86,53.76,0.0061,212,instrumented
22/4/26 8:26,20260422_071902,63.78,32.86,53.76,0.0061,213,instrumented
22/4/26 8:26,20260422_071902,63.78,32.86,53.76,0.0061,214,instrumented
22/4/26 8:26,20260422_071902,63.78,32.86,53.76,0.0061,215,instrumented
22/4/26 8:27,20260422_071902,63.78,32.86,53.76,0.0061,216,instrumented
22/4/26 8:27,20260422_071902,63.78,32.86,53.76,0.0061,217,instrumented
22/4/26 8:27,20260422_071902,63.78,32.86,53.76,0.0061,218,instrumented
22/4/26 8:28,20260422_071902,63.78,32.86,53.76,0.0061,219,instrumented
22/4/26 8:28,20260422_071902,63.78,32.86,53.76,0.0061,220,instrumented
22/4/26 8:28,20260422_071902,63.78,32.86,53.76,0.0061,221,instrumented
22/4/26 8:29,20260422_071902,63.78,32.86,53.76,0.0061,222,instrumented
22/4/26 8:29,20260422_071902,63.78,32.86,53.76,0.0061,223,instrumented
22/4/26 8:29,20260422_071902,63.78,32.86,53.76,0.0061,224,instrumented
22/4/26 8:29,20260422_071902,63.78,32.86,53.76,0.0061,225,instrumented
22/4/26 8:30,20260422_071902,63.78,32.86,53.76,0.0061,226,instrumented
22/4/26 8:30,20260422_071902,63.78,32.86,53.76,0.0061,227,instrumented
22/4/26 8:30,20260422_071902,63.78,32.86,53.76,0.0061,228,instrumented
22/4/26 8:31,20260422_071902,63.78,32.86,53.76,0.0061,229,instrumented
22/4/26 8:31,20260422_071902,63.78,32.86,53.76,0.0061,230,instrumented
22/4/26 8:31,20260422_071902,66.84,32.86,55.64,0.0061,231,instrumented
22/4/26 8:32,20260422_071902,66.84,32.86,55.64,0.0061,232,instrumented
22/4/26 8:32,20260422_071902,66.84,32.86,55.64,0.0061,233,instrumented
22/4/26 8:32,20260422_071902,66.84,32.86,55.64,0.0061,234,instrumented
22/4/26 8:33,20260422_071902,66.84,32.86,55.64,0.0061,235,instrumented
22/4/26 8:33,20260422_071902,66.84,32.86,55.64,0.0061,236,instrumented
22/4/26 8:33,20260422_071902,66.84,32.86,55.64,0.0061,237,instrumented
22/4/26 8:34,20260422_071902,66.84,32.86,55.64,0.0061,238,instrumented
22/4/26 8:34,20260422_071902,66.84,32.86,55.64,0.0061,239,instrumented
22/4/26 8:35,20260422_071902,66.84,32.86,55.64,0.0061,240,instrumented
22/4/26 8:35,20260422_071902,66.84,32.86,55.64,0.0061,241,instrumented
22/4/26 8:35,20260422_071902,66.84,32.86,55.64,0.0061,242,instrumented
22/4/26 8:36,20260422_071902,66.84,32.86,55.64,0.0061,243,instrumented
22/4/26 8:36,20260422_071902,66.84,32.86,55.64,0.0061,244,instrumented
22/4/26 8:36,20260422_071902,66.84,32.86,55.64,0.0061,245,instrumented
22/4/26 8:37,20260422_071902,66.84,32.86,55.64,0.0061,246,instrumented
22/4/26 8:37,20260422_071902,66.84,32.86,55.64,0.0061,247,instrumented
22/4/26 8:37,20260422_071902,66.84,32.86,55.64,0.0061,248,instrumented
22/4/26 8:38,20260422_071902,66.84,32.86,55.64,0.0061,249,instrumented
22/4/26 8:38,20260422_071902,66.84,32.86,55.64,0.0061,250,instrumented
22/4/26 8:39,20260422_071902,66.84,32.86,55.64,0.0061,251,instrumented
22/4/26 8:39,20260422_071902,66.84,32.86,55.64,0.0061,252,instrumented
22/4/26 8:39,20260422_071902,66.84,32.86,55.64,0.0061,253,instrumented
22/4/26 8:40,20260422_071902,66.84,32.86,55.64,0.0061,254,instrumented
22/4/26 8:40,20260422_071902,66.84,32.86,55.64,0.0061,255,instrumented
22/4/26 8:40,20260422_071902,66.84,32.86,55.64,0.0061,256,instrumented
22/4/26 8:41,20260422_071902,66.84,32.86,55.64,0.0061,257,instrumented
22/4/26 8:41,20260422_071902,66.84,32.86,55.64,0.0061,258,instrumented
22/4/26 8:41,20260422_071902,66.84,32.86,55.64,0.0061,259,instrumented
22/4/26 8:42,20260422_071902,66.84,32.86,55.64,0.0061,260,instrumented
22/4/26 8:42,20260422_071902,66.84,32.86,55.64,0.0061,261,instrumented
22/4/26 8:42,20260422_071902,66.84,32.86,55.64,0.0061,262,instrumented
22/4/26 8:43,20260422_071902,66.84,32.86,55.64,0.0061,263,instrumented
22/4/26 8:43,20260422_071902,66.84,32.86,55.64,0.0061,264,instrumented
22/4/26 8:43,20260422_071902,66.84,32.86,55.64,0.0061,265,instrumented
22/4/26 8:44,20260422_071902,66.84,32.86,55.64,0.0061,266,instrumented
22/4/26 8:44,20260422_071902,66.84,32.86,55.64,0.0061,267,instrumented
22/4/26 8:44,20260422_071902,66.84,32.86,55.64,0.0061,268,instrumented
22/4/26 8:45,20260422_071902,66.84,32.86,55.64,0.0061,269,instrumented
22/4/26 8:45,20260422_071902,66.84,32.86,55.64,0.0061,270,instrumented
22/4/26 8:46,20260422_071902,66.84,32.86,55.64,0.0061,271,instrumented
22/4/26 8:46,20260422_071902,66.84,32.86,55.64,0.0061,272,instrumented
22/4/26 8:46,20260422_071902,66.84,32.86,55.64,0.0061,273,instrumented
22/4/26 8:47,20260422_071902,66.84,32.86,55.64,0.0061,274,instrumented
22/4/26 8:47,20260422_071902,66.84,32.86,55.64,0.0061,275,instrumented
22/4/26 8:47,20260422_071902,66.84,32.86,55.64,0.0061,276,instrumented
22/4/26 8:48,20260422_071902,66.84,32.86,55.64,0.0061,277,instrumented
22/4/26 8:48,20260422_071902,66.84,32.86,55.64,0.0061,278,instrumented
22/4/26 8:49,20260422_071902,66.84,32.86,55.64,0.0061,279,instrumented
22/4/26 8:49,20260422_071902,66.84,32.86,55.64,0.0061,280,instrumented
22/4/26 8:49,20260422_071902,66.84,32.86,55.64,0.0061,281,instrumented
22/4/26 8:50,20260422_071902,66.84,32.86,55.64,0.0061,282,instrumented
22/4/26 8:50,20260422_071902,66.84,32.86,55.64,0.0061,283,instrumented
22/4/26 8:51,20260422_071902,66.84,32.86,55.64,0.0061,284,instrumented
22/4/26 8:51,20260422_071902,66.84,32.86,55.64,0.0061,285,instrumented
22/4/26 8:51,20260422_071902,66.84,32.86,55.64,0.0061,286,instrumented
22/4/26 8:52,20260422_071902,66.84,32.86,55.64,0.0061,287,instrumented
22/4/26 8:52,20260422_071902,66.84,32.86,55.64,0.0061,288,instrumented
22/4/26 8:52,20260422_071902,66.84,32.86,55.64,0.0061,289,instrumented
22/4/26 8:53,20260422_071902,66.84,32.86,55.64,0.0061,290,instrumented
22/4/26 8:53,20260422_071902,66.84,32.86,55.64,0.0061,291,instrumented
22/4/26 8:53,20260422_071902,66.84,32.86,55.64,0.0061,292,instrumented
22/4/26 8:54,20260422_071902,66.84,32.86,55.64,0.0061,293,instrumented
22/4/26 8:54,20260422_071902,66.84,32.86,55.64,0.0061,294,instrumented
22/4/26 8:55,20260422_071902,66.84,32.86,55.64,0.0061,295,instrumented
22/4/26 8:55,20260422_071902,66.84,32.86,55.64,0.0061,296,instrumented
22/4/26 8:55,20260422_071902,66.84,32.86,55.64,0.0061,297,instrumented
22/4/26 8:56,20260422_071902,66.84,32.86,55.64,0.0061,298,instrumented
22/4/26 8:56,20260422_071902,66.84,32.86,55.64,0.0061,299,instrumented
22/4/26 8:56,20260422_071902,66.84,32.86,55.64,0.0061,300,instrumented
22/4/26 8:57,20260422_071902,66.84,32.86,55.64,0.0061,301,instrumented
22/4/26 8:57,20260422_071902,66.84,32.86,55.64,0.0061,302,instrumented
22/4/26 8:57,20260422_071902,66.84,32.86,55.64,0.0061,303,instrumented
22/4/26 8:58,20260422_071902,66.84,32.86,55.64,0.0061,304,instrumented
22/4/26 8:58,20260422_071902,66.84,32.86,55.64,0.0061,305,instrumented
22/4/26 8:59,20260422_071902,66.84,32.86,55.64,0.0061,306,instrumented
22/4/26 8:59,20260422_071902,66.84,32.86,55.64,0.0061,307,instrumented
22/4/26 8:59,20260422_071902,66.84,32.86,55.64,0.0061,308,instrumented
22/4/26 9:00,20260422_071902,66.84,32.86,55.64,0.0061,309,instrumented
22/4/26 9:00,20260422_071902,66.84,32.86,55.64,0.0061,310,instrumented
22/4/26 9:00,20260422_071902,66.84,32.86,55.64,0.0061,311,instrumented
22/4/26 9:01,20260422_071902,66.84,32.86,55.64,0.0061,312,instrumented
22/4/26 9:01,20260422_071902,66.84,32.86,55.64,0.0061,313,instrumented
22/4/26 9:01,20260422_071902,66.84,32.86,55.64,0.0061,314,instrumented
22/4/26 9:02,20260422_071902,66.84,32.86,55.64,0.0061,315,instrumented
22/4/26 9:02,20260422_071902,66.84,32.86,55.64,0.0061,316,instrumented
22/4/26 9:03,20260422_071902,67.35,32.86,55.64,0.0061,317,instrumented
22/4/26 9:03,20260422_071902,67.35,32.86,55.64,0.0061,318,instrumented
22/4/26 9:03,20260422_071902,67.35,32.86,55.64,0.0061,319,instrumented
22/4/26 9:04,20260422_071902,67.35,32.86,55.64,0.0061,320,instrumented
22/4/26 9:04,20260422_071902,67.35,32.86,55.64,0.0061,321,instrumented
22/4/26 9:04,20260422_071902,67.35,32.86,55.64,0.0061,322,instrumented
22/4/26 9:05,20260422_071902,67.35,32.86,55.64,0.0061,323,instrumented
22/4/26 9:05,20260422_071902,67.35,32.86,55.64,0.0061,324,instrumented
