iteration,timestamp,input,bug_type,is_new,exit_code
1925,47.187,"'{""sWUMoz"": """", ""bmIQcTSEhweTgnkCc"": ""[\'False\', \'77\', \'True\']"", ""obe"": ""[\'gpaLzKCfqOAeZPbnqyxaoFOsTNAqJmGaKLNpWoI",BONUS,0,1
1926,47.211,"'{""ZSijqUlPWqFfucXCQA"": ""[\'ymHVBTRwyYGTueKBdotACizFbPuQLYzFCxqLBSChIzfwNuhwsMTeKZRPMmClSdRlJAbUgKOPihBovfAwlCnKicHnah\'",BONUS,0,1
1927,47.236,"'{""tpTatBgDK"": 384311489, ""GhoQTTpyNfoiS"": ""True"", ""YkmUrSSrAkPwHwSVnR"": ""[\'GDwDPOmpqXBREHsWkaZiKVrIJozrsDRvqsDBAXfvkDI",BONUS,0,1
1928,47.261,"'{""WcUaocjPvdppU"": ""[\'null\', \'False\', \'null\']"", ""iiOMq"": ""bEWkmnhqsypGlejLamIvFHJxoYQzSy""}'",BONUS,0,1
1929,47.285,"'{""PFuRQnJYy"": ""False"", ""obHVayfNynBaTfNQvrHh"": ""wOaVbhLHYEZpUAMzhPpzMKJykzuyCSScBnNTNvRYHVNatMMHprjDxlXhWHPGvJagpYQKXuu",BONUS,0,1
1930,47.310,"'{""a"": }'",BONUS,0,1
1931,47.335,"'{""sWUMoz"": """", ""bmIQcTSEhweTgnkCc"": ""[\'False\', \'77\', \'True\']"", ""obe"": ""[\'gpaLzKCfqOAeZPbnqyxaoFOsTNAqJmGaKLNpWoI",BONUS,0,1
1932,47.360,"'{""UUVhPcJz"": ""[\'71\', \'86\', \'34\']"", ""EfEBX"": ""GzZYNIIcqMaskryywScwOWRjPJEzRYcsvkCKVEeMPJWlIfkvXjS"", ""rynWtXfUVcfTJ",BONUS,0,1
1933,47.384,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\', \'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTcGze",BONUS,0,1
1934,47.409,"'{""cClJFXQnQQaDkzdllKcP"": [], ""vubymK"": ""[\'UrpBGXaxrUqROWtxobHeagdLikfZGkuItlIEyeTRXtRRNUaKTxccOnnxiFPqtkfsHZiUKWafUruw",BONUS,0,1
1935,47.433,"'{""wPvdkIxrU"": ""KvUtsNJndhZzVCabxgmZbySBkOSciPEppsgvpTKXmQaslbSrvweCwJSDSfSoDSfyhChCHyELckKCy"", ""lEWyJHReZWGXi"": """", ""Mk",BONUS,0,1
1936,47.458,'{bad json}',BONUS,0,1
1937,47.484,"'{""zyqCGBi"": """", ""PsEsEN"": -2000315868, ""a"": ""True"", ""ED"": ""False""}'",BONUS,0,1
1938,47.509,"'{""a"": }'",BONUS,0,1
1939,47.533,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIwCRwGfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
1940,47.559,"'{""zZrQoZ"": -133023000, ""eoXtJcEmwpFHSlGkn"": ""DJyTfBvABijmVjsZCVxlfosxdVIfLrwFMLadPOQMmcwcgBksYIYkYywfwDepImVIKgBxOMleCN",BONUS,0,1
1941,47.584,"'{""sWUMoz"": """", ""bmIQcTSEhweTgnkCc"": ""[\'False\', \'77\', \'True\']"", ""obe"": ""[\'gpaLzKCfqOAeZPbnqyxaoFOsTNAqJmGaKLNpWoI",BONUS,0,1
1942,47.610,"'{""MEkGP"": """", ""Qun"": -1471486\x1665}'",BONUS,0,1
1943,47.636,"'{""tpTatBgDK"": 384311489, ""GhoQTTpyNfoiS"": ""True"", ""YkmUrSSrAkPwHwSVnR"": ""[\'GDwDPOmpqXBREHsWkaZiKVrIJozrsDRvqsDBAXfvkDI",BONUS,0,1
1944,47.661,"'{""A"": """", ""DUHmUX"": ""False"", ""dvUSjZMqEwzuxVOMhA"": 498649797, ""RcpGxlkPde"": """", ""gksU"": """", ""llvEaVNyDAYaKNdqQZoB"": 180",BONUS,0,1
1945,47.686,"'{""sZlatPZpDLpyPQku"": ""False"", ""PW"": ""[\'fYhPydZrjHfAurauhxMGvtHCTAzAzJKjpySSFdadhzoZvUUMsPVwyOxjepTQYqHOfeEmzDPHlTeRoGE",BONUS,0,1
1946,47.710,'192.0.2.[',BONUS,0,1
1947,47.735,'192',BONUS,0,1
1948,47.761,"'{""zZrQoZ"": -133023000, ""eoXtJcEmwpFHSlGkn"": ""DJyTfBvABijmVjsZCVxlfosxdVIfLrwFMLadPOQMmcwcgBksYIYkYywfwDepImVIKgBxOMleCN",BONUS,0,1
1949,47.785,'192.0.2.[5678]',BONUS,0,1
1950,47.810,"'{""usQvACmHs"": -1543980413, ""xAgkbeFqlqxyekcMvCNE"": ""[\'null\', \'null\', \'77\']"", ""OMtirloUOjzEKjKIz"": -1606807276,5 """,BONUS,0,1
1951,47.834,"'{""DjINFkq"": ""[\'nulN\', \'null\']"", ""OiDA"": ""SZEnFPjlrv"", ""eEmKRXuIKWDmclaZz"": """", ""Ot"": -219681067, ""KUWKSRYqTTJHcGRZ""",BONUS,0,1
1952,47.859,"'{""MOUpnCKO"": """", ""swISznsLdVLquCraSNer"": ""[\'null\', \'31\']"", ""qeyTMvVhzCgersZCA"": 1796125953, ""vLyrXrZFcgwPV"": ""False",BONUS,0,1
1953,47.884,"'{""gypAYhGxDrJKeNKA"": """", ""WuzpOBwu"": """", ""bXkMYOGRCRtQzfvdyhgn"": ""[\'IbhVRcPFlyfBjGYUeKremxqZVkNZqAVAsnWMRQseOgUkekSzxi",BONUS,0,1
1954,47.908,"'{""gdJfGJxgVrJwdllT"":'",BONUS,0,1
1955,47.935,"'{""jrhlCZHp"": """"}'",BONUS,0,1
1956,47.959,"'{""usQvACmHs"": -1543980413, ""xAgkbeFqlqxyekcMvCNE"": ""[\'null\', \'null\', \'77]\']"", ""OMtirloUOjzEKjKIz"": -1606807276, """,BONUS,0,1
1957,47.985,"'{""RHKRYQxlfpjOwQWeXS"": ""EaTzZFOiqdbQxeGVAroUqthDVmuyDkhzwQmjKgHZUrXorLwyqKxyXDVFHwehU"", ""iDTohqDBCLxGCbRO"": ""OAjBmytvXG",BONUS,0,1
1958,48.010,"'{""usQvACmHs"": -1543980413, ""xAgkbeFqlqxyekcMvCNE"": ""[\'null\', \'null\', \'77\']"", ""OMtirloUOjzEKjKIz"": -1606807276, ""W",BONUS,0,1
1959,48.034,"'{""LMVNiwff"": ""False"", ""GzicgXLqk"": ""False"", ""fLmZmg"": ""[\'True\', \'46\', \'60\', \'9\', \'null\', \'null\', \'93\', \'",BONUS,0,1
1960,48.059,"'{""a"": }'",BONUS,0,1
1961,48.059,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\',\x00\'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTc",RELIABILITY,0,-1
1962,48.084,"'{""jrhlCZHpjrhlCZHpjrhlCZHpjrhlCZHp"": """"}'",BONUS,0,1
1963,48.108,"'{""BzCAuPt"": ""False"", ""qaeOgPCFkXNO"": """", ""TxjrBeOvvrJGwUahUF"": """", ""FThvRCoZEoLAezTfoKE"": ""False"", ""qA"": """", ""FmFVMM"": ",BONUS,0,1
1964,48.134,"'{""zyqCGBi"": """", &""PsEsEN"": -2000315868, ""a"": ""True"", ""ED"": ""False""}'",BONUS,0,1
1965,48.160,"'{""LMVNiwff"": ""False"", ""GzicgXLqk"": ""False"", ""fLmZmg"": ""[\'True\', \'46\',Y\'60\', \'9\', \'null\', \'null\', \'93\', \'",BONUS,0,1
1966,48.185,"'{""PFuRQnJYy"": ""False"", ""obHVayfNynBaTfNQvrHh"": ""wOaVbhLHYEZpUAMzhPpzMKJykzuyCSScBnNTNvRYHVNatMMHprjDxlXhWHPGvJagpYQKXuu",BONUS,0,1
1967,48.209,"'{""A"": """", ""DUHmUX"": ""False"", ""dvUSjZMqEwzuxVOMhA"": 498649797, ""R&&cpGxlkPde"": """", ""gksU"": """", ""llvEaVNyDAYaKNdqQZoB"": 1",BONUS,0,1
1968,48.234,"'{""a"": }'",BONUS,0,1
1969,48.258,"""192.0.2.8'0-192.0.2.85""",BONUS,0,1
1970,48.283,"'{""JeJgyOTGnFZiQ"": -113710620}'",BONUS,0,1
1971,48.307,"'{""zyqCGBi"": """", ""PsEsEN"": -2000315<68, ""a"": ""True"", ""ED"": ""False""}'",BONUS,0,1
1972,48.332,"'{""ZEVotwQMVCGHIiUWeKÔ"": ""[\'null\', \'null\', \'22\', \'19\', \'44\', \'False\']"", ""rnoj"": ""False"", ""JwYfSWUbqz"": ""[\'n",BONUS,0,1
1973,48.356,"'{""'",BONUS,0,1
1974,48.381,'192.0.2.[5678\x1d',BONUS,0,1
1975,48.405,"'{""PYeZSkUG"": -2034038835, ""AyXcronVvsYNHvAqEbb"": ""[\'ByCiCgwBGukiSvkRPByBVgYXHwhLBCofzmrP\', \'38\', \'ss\', \'pVagviZl",BONUS,0,1
1976,48.431,'192.0.20.64/26',BONUS,0,1
1977,48.456,'{bad json}',BONUS,0,1
1978,48.482,"'{""ENA"": ""[\'True\', \'null\', \'False\', \'MpFzwPfupjpBFaQHHbQFQigLCacdUYVeMtT\', \'null\']"", ""VoTixgLrttYPnEOV"": -8377",BONUS,0,1
1979,48.506,"'{""unclosed"": '",BONUS,0,1
1980,48.530,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\', \'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTcGze",BONUS,0,1
1981,48.555,"'{""exHlFtP"": -858704631, ""ynzcIkCKvIPCz"": """", ""Q"": ""True"", ""HaPPBbKiTMKVEUbyK"": ""True"", ""kOxebKlgYPZAsIN"": 863978556, ""w",BONUS,0,1
1982,48.581,"'{""PgPpOOBXPwUlvcADTmbp"": 1122526014, ""DUFtCLSyzeAaYMWZbmC"": ""zuXnsAVFonogxSSrELGzrniiZHkYGZTtbFHwdEC"", ""PVQxjhRYdt"": ""[",BONUS,0,1
1983,48.606,'192/../.0.2.18',BONUS,0,1
1984,48.630,"'{""ENA"": ""[\'True\', \'null\', \'False\', \'MpFzwPfYpjpBFaQHHbQFQigLCacdUYVeMtT\', \'null\']"", ""VoTixgLrttuPnEOV"": -8377",BONUS,0,1
1985,48.656,'192.0.2.1¸',BONUS,0,1
1986,48.681,"'{""zyqCGBi"": """", ""PsEsEN"": -20 0315868, ""a"": ""True"", ""ED"": ""False""}'",BONUS,0,1
1987,48.706,"'{""LMVNiwff"": ""False"", ""GzicgXLqk"": ""False"", ""fLmZmg"": ""[\'True\', \'46\', \'60\', \'9\', \'null\', \'null\', \'93\', \'",BONUS,0,1
1988,48.731,"'{""zyqCGBi"": """", ""PsEsEN"": -20003'",BONUS,0,1
1989,48.756,"'{""RHKRYQxlfpjOwQWeXS"": ""EaTzZFOiqdbQxeGVAroUqthDVmuyDkhzwQmjKgHZUrXorLwyqKxyXDVFHwehU"", ""iDTohqDBCLxGCbRO"": ""OAjBmytvXG",BONUS,0,1
1990,48.780,'192.0.2.8[0-5.2.8[0-5.2.8[0-5.2.8[0-5.2.8[0-5]',BONUS,0,1
1991,48.804,"'{""nsDnkIVTweOccUVtwfF"": """", ""zaZNJfVxJCopNTqJCGko"": """", ""wbFGrIzEQkaqPobM"": 1843775962, ""tIawiRxHKGhQZ"": -2051589729}'",BONUS,0,1
1992,48.829,"'{""xMARvdvWwRBhbmHk"": -1915751698, ""RRsIYhsdIAw"": [], ""s"": ""[\'24\', \'74\', \'null\', \'False\', \'null\', \'82\']"", ""g",BONUS,0,1
1993,48.856,"'{""sWUMoz"": """", ""bmIQcTSEhweTgnkCc"": ""[\'False\', \'77\', \'True\']"", ""obe"": ""[\'gpaLzKCfqOAeZPbnqyxaoFOsTNAqJmGaKLNpWoI",BONUS,0,1
1994,48.880,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\', \'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTcGze",BONUS,0,1
1995,48.881,"'{""jFIkZeXaFGwFeOWydp"": ""True"", ""QPXXCrwIXxVjIrm"": """", ""QjKLFXpXoNkRZoR"": ""False"", ""DdCWEnzTtwPrCZRkXpvE"": ""iGmBPiDLNkUJ",RELIABILITY,0,-1
1996,48.905,"'{""zyqCGBi"": """", ""PsEsEN"": -2000315868, ""a"": ""True"",""""ED"": ""False""}'",BONUS,0,1
1997,48.929,"'{""sZlatPZpDLpyPQku"": ""False"", ""PW"": ""[\'fYhPydZrjHfAurauhxMGvtHCTAzAzJKjpySSFdadhzoZvUUMsPVwyOxjepTQYqHOfeEmzDPHlTeRoGE",BONUS,0,1
1998,48.954,"'{""MOUpnCKO"": """", ""swISznsLdVLquCraSNer"": ""[\'null\', \'31\']"", ""qeyTMvVhzCgersZCA"": 1796125953, ""vLyrXrZFcgwPV"": ""False",BONUS,0,1
1999,48.978,"'{""zZrQoZ"": -1330'",BONUS,0,1
2000,49.002,"'{""MEkGP"": """", ""Qun"": -1471486665}%00'",BONUS,0,1
2001,49.027,"'{""cClJFXQnQQaDkzdllKcP"": [], ""vubymK"": ""[\'UrpBGXaxrUqROWtxobHeagdLikfZGkuItlIEyeTRXtRRNUaKTxccOnnxiFPqtkfsHZiUKWafUruw",BONUS,0,1
2002,49.051,"'{""exHlFtP"": -858704631, ""ynzcIkCKvIPCz"": """", ""Q"": ""True"", ""HaPPBbKiTMKVEUbyK"": ""True"", ""kOFtP"": -858704631, ""ynzcIkCKvI",BONUS,0,1
2003,49.075,'{bad json}',BONUS,0,1
2004,49.100,"'{""tpTatBgDK"": 384311489, ""GhoQTTpyNfoiC"": ""True"", ""YkmUrSSrAkPwHwSVnR"": ""[\'GDwDPOmpqXBREHsWkaZiKVrIJozrsDRvqsDBAXfvkDI",BONUS,0,1
2005,49.125,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGiTUUtVJfCIRiayDGiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCR",BONUS,0,1
2006,49.149,"'{""cClJFXQnQQaDkzdllKcP"": [], ""vubymK"": ""[\'UrpBGXaxrUqROWtxobHeagdLikfZGkuItlIEyeTRXtRRNUaKTxccOnnxiFPqtkfsHZiUKWafUruw",BONUS,0,1
2007,49.175,"'{""UeGbQYqDNz"": ""[\'dZWdPfvWtzbfIremcsmpiiyZfwCYuKeEeyrULYiUDclRTkJyrCcOQXERx\', \'null\', \'True\', \'5\', \'71\', \'Fa",BONUS,0,1
2008,49.200,'192.0.8.12',BONUS,0,1
2009,49.225,"'{""cClJFXQnQQaDkzdllKcP"": [], ""vubymK"": ""[\'UrpBGXaxrUqROWtxobHeagdLikfZGkuItlIEyeTRXtRRNUaKTxccOnnxiFPqtkfsHZiUKWafUruw",BONUS,0,1
2010,49.250,'192.0.2.[56}78]',BONUS,0,1
2011,49.275,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBp0QEQitmlIPxN",BONUS,0,1
2012,49.299,"'{""NOj"": ""IgWAMPjXMDlDIqbHoyWgyd"", ""H"": ""[\'64\', \'guTpyQNtLWIjQNZNfYkjwezzNQIOLPFtbWdVVcjUiwcptlSVtBCkuVoWAsFyN\', \'M",BONUS,0,1
2013,49.324,"'{""ENA"": ""[\'Trne\', \'null\', \'False\', \'MpFzwPfupjpBFaQHHbQFQigLCacdUYVeMtT\', \'null\']"", ""VoTixgLrttYPuEOV"": -8377",BONUS,0,1
2014,49.348,"'{""GSWjcVoYJPOSAJ"": """", ""MgiADB"": """", ""axrBsxRuNjliW"": ""[\'null\', \'False\', \'null\', \'kWSlzpIAvddMpGrYjrhbsGRJEoVbCm",BONUS,0,1
2015,49.373,"'{""WYNuJZVwKbBdbhiQ"": """", ""aVRhCKZ"": -163423606, ""WM"": """", ""VEpWMYpZLFBnaoWfwKV"": """", ""TLsqOPRrfczT"": 953656721, ""XJfbGp",BONUS,0,1
2016,49.398,"'{""usQvACmHs"": -1543980413, ""xAgkbeFqlqxyekcMvCNE"": ""[\'null\', \'null\', \'77\']"", ""OMtirloUOjzEKjKIz"": -1606807276, ""W",BONUS,0,1
2017,49.422,'192.0.2.[56.2.[56.2.[56.2.[56.2.[56.2.[56.2.[56.2.[5678]',BONUS,0,1
2018,49.447,"'{""a"": }'",BONUS,0,1
2019,49.447,"'{""zZrQoZ"": -133023000, ""eoXtJcEmwpFH\x00SlGkn"": ""DJyTfBvABijmVjsZCVxlfosxdVIfLrwFMLadPOQMmcwcgBksYIYkYywfwDepImVIKgBxOM",RELIABILITY,0,-1
2020,49.472,'192.0.2.[5778]',BONUS,0,1
2021,49.497,'192.0.20.6.6.6.6.6.6.64/26',BONUS,0,1
2022,49.523,"'{""zyqCGBi"": """", ""PsEsEN"": -2000315868, ""a"": ""True"", ""ED"": ""False""}'",BONUS,0,1
2023,49.548,"'\x7f""QjiBOXYUPKjJmciWtCz"": """", ""UnYIkuwM"": 1720700158, ""vRfzbmwYsfggGam"": 349611691, ""F"": ""tlSxISYFPCCJfpTSDlgVZOixHCkg",BONUS,0,1
2024,49.572,"'{""A"": """", ""DUHmUX"": ""False"", ""dvUSjZMqEwzuxVOMhAj"": 498649797, ""RcpGxlkPde"": """", ""gksU"": """", ""llvEaVNyDAYaKNdqQZoB"": 18",BONUS,0,1
2025,49.597,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
2026,49.621,"' ""jrhlCZHp"":{""""}'",BONUS,0,1
2027,49.646,"'{""jFIkZeXaFGwFeOWydp"": ""True"", ""QPXXCrwIXxVjIrm"": """", ""QjKLFXpXoNkRZoR"": ""False"", ""DdCWEnzTtwPrCZRkXpvE"": ""iGmBPiDLNkUJ",BONUS,0,1
2028,49.671,"'{""jrh""jrh""jrh""jrh""jrh""jrh""jrhlCZHp"": """"}'",BONUS,0,1
2029,49.697,'192.0.20.64||/26',BONUS,0,1
2030,49.722,"'{""sZlatPZpDLpyPQku"": ""False"", ""PW"": ""[\'fYhPydZrjHfAurauhxMGvtHCTAzAzJKjpySSFdadhzoZvUUMsPVwyOxjepTQYqHOfeEmzDPHlTeRoGE",BONUS,0,1
2031,49.747,"'{""unclosed"": '",BONUS,0,1
2032,49.772,"'{""UeGbQYqDNz"": ""[\'dZWdPfvWtzbfIremcsmpiiyZfwCYuKeEeyrULYiUDclRTkJyrCcOQXERx\', \'null\', \'True\', \'5\', \'71\', \'Fa",BONUS,0,1
2033,49.798,"'{""usQvACmHs"": -1543980413, ""xAgkbeFqlqxyekcMvCNE"": ""[\'null\', \'null\', \'77\']"", ""OMtirloUOjzEKjKIz"": -1606807276, ""W",BONUS,0,1
2034,49.823,"'{""wqzR"": ""TSXPYQjCPLYOpdWaQxIugPmdsCjBHXiYRbtNKBinUPEDTrWKeZtdJmnsPxIB""}'",BONUS,0,1
2035,49.847,"'{""unclosed"": '",BONUS,0,1
2036,49.872,"'{""QjiBOXYUPKjJmciWtCz"": """", ""UnYIkuwM"": 1720700158, ""vRfzbmwYsfggGam"": 349611691, ""F"": ""tlSxISYF'",BONUS,0,1
2037,49.897,"'{""DjINFkq"": ""[\'null\', \'null\']"", ""Oi{DA"": ""SZEnFPjlrv"", ""eEmKRXuIKWDmclaZz"": """", ""Ot"": -219681067, ""KUWKSRYqTTJHcGRZ",BONUS,0,1
2038,49.921,"'{""sWUMoz"": """", ""bmIQcTSEhweTgnkCc"": ""[\'False\', \'77\', \'True\']"", ""obe"": ""[\'gpaLzKCfqOAeZPbnqyxaoFOsTNAqJmGaKLNpWoI",BONUS,0,1
2039,49.946,"'{""ZEVotwQMVCGHIiUWeKT"": ""[\'null\', \'null\', \'22\', \'19\', \'44\', \'False\']"", ""rnoj"": ""False"", ""JwYfSWUbqz"": ""[\'n",BONUS,0,1
2040,49.971,"'{""unclosed"": '",BONUS,0,1
2041,49.995,"'{""DjINFkq"": ""[\'null\', \'null\']"", ""OiDA"": ""SZEnFPjlrv"", ""eEmKRXuIKWDmclaZz"": """", ""Ot"": -2196'",BONUS,0,1
2042,49.996,"'{""LMVNiwff"": ""False"", ""GzicgXLqk"": ""False"", ""fLmZmg"": ""[\'True\', \'46\', \'60\', \'9\', \'null\', \'null\', \'93\', \'",RELIABILITY,0,-1
2043,50.022,"'{""utNB"": """", ""qlcHPuASya"": ""[\'95\', \'False\', \'32\', \'False\', \'null\', \'TpdBxyEnDIuUVeaiaSeaVFyajfNInZrzywmGBwgK",BONUS,0,1
2044,50.048,"'{""a"": }'",BONUS,0,1
2045,50.073,'192.0.2.0.2.0.2.0.2.0.2.0.2.0.2.0.2.0.2.0.2.18',BONUS,0,1
2046,50.098,'192.0.2._5678]',BONUS,0,1
2047,50.123,'192.0.2.0.2.80-192.0.2.85',BONUS,0,1
2048,50.148,"'{""FwOAoZCZ"": """", ""DIA"": """"}'",BONUS,0,1
2049,50.172,'192.0.2.17\x10-175',BONUS,0,1
2050,50.199,"'{""unclosed"": '",BONUS,0,1
2051,50.224,"'{""jFIkZeXaFGwFeOWydp"": ""True"", ""QPXXCrwIXxVjIKm"": """", ""QjKLFXpXoNkRZoR"": ""False"", ""DdCWEnzTtwPrCZRkXpvE"": ""iGmBPiDLNkUJ",BONUS,0,1
2052,50.249,"'{""LMVNiwff"": ""False"", ""GzicgXLqk"": ""FalsYe"", ""fLmZmg"": ""[\'True\', \'46\', \'60\', \'9\', \'null\', \'null\', \'93\', \",BONUS,0,1
2053,50.274,"'{""wPvdkIxrU"": ""KvUtsNJndhZzVCabxgmZbySBkOSciPEppsgvpTKXmQaslbSrvweCwJSDSfSoDSfyhChCHyELckKCy"", ""lEWyJHReZWGXi"": """", ""Mk",BONUS,0,1
2054,50.298,"'{""ENA"": ""[\'True\', \'null\', \'False\', \'MpFzwPfupjpBFaQHHbQFQigLCacdUYVeMtT{\', \'null\']"", ""VoTixgLrttYPnEOV"": -837",BONUS,0,1
2055,50.323,"'{""a"": }'",BONUS,0,1
2056,50.347,"'{""BwxPZHimD"": ""[\'zUKfMWsPJsqNXTcHesZgdTUCyPGawKof\', \'False\', \'20\', \'ElqcwdNXzlgeVxMePwWSTzqLAwSuYaAWIttYqMVqUXOP",BONUS,0,1
2057,50.372,"'{""DjINFkq"": ""[\'null\', \'null\']"", ""OiDA"": ""SZEnFPjlrv"", ""eEmKRXuIKWDmclaZz"": """", ""Ot"": -219681067, ""KUWKSRYqTTJHcGRZ""",BONUS,0,1
2058,50.400,"'{""GSWjcVoYJPOSAJ"": """", ""MgiADB"": """", ""axrBsxRuNjliW"": ""[\'null\', \'False\', \'null\', \'kWSlzpIAvddMpGrYjrhbsGRJEoVbCm",BONUS,0,1
2059,50.428,'192.0.2.170-175',BONUS,0,1
2060,50.453,"'{""DjINFkq"": ""[\'null\', \'null\']"", ""OiDA"": ""SZEnFPjlrv"", ""eEmKRXuIKWDmclaZz"": """", ""Ot"": -219681067, ""KUWKSRYqTTJHcGRZ""",BONUS,0,1
2061,50.477,"'{""JeJJgyOTGnFZiQ"": -113710620}'",BONUS,0,1
2062,50.502,'{bad json}',BONUS,0,1
2063,50.526,"'{""MEkGP"": """", ""Qun"": -1476481665}'",BONUS,0,1
2064,50.551,"'{""MEkGP"":"""" , ""Qun"": -1471486665}'",BONUS,0,1
2065,50.576,"'{""f"": ""[\'33\', \'True\', \'True\', \'False\', \'cwBIBSprsCuXlgVByAstOGnruswZvKQG\']""}'",BONUS,0,1
2066,50.600,"'{""a"": }'",BONUS,0,1
2067,50.625,"'{""GSWjcVoYJPOSAJ"": """", ""MgiADB"": """", ""axrBsxRuNjliW"": ""[\'null\', \'False\', \'null\', \'kWSlzpIAvddMpGrYjrhbsGPJEoVbCm",BONUS,0,1
2068,50.649,"'{""XPWgzWnsibVGpcwwGpyk"": ""[\'rDFiGqTjzjpoJXDtPBlHMrjgQhwccETNSOYtQlHHwJkGZfjvxujQCUjoidMcEaEOthcrteNesVpxwmCN\', \'null",BONUS,0,1
2069,50.674,"'{""quUCTJXLpNUUudAOuEO"": """", ""LdIFKBZetDLdWVOpwQQ"": ""SsvdQYDsrbm"", ""GlSPqTHDf"": ""YwrhExocMqRdYfTvNpRoYbZSjeBrvFxljyDhGFa",BONUS,0,1
2070,50.702,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
2071,50.728,"'{""BzCAuPt"": ""False"", ""qaeOgPCFkXNO"": """", ""TxjrBeOvvrJGwUahUF"": """", ""FThvRCoZEoLAezTfoKE"": ""False"", ""qA"": """", ""FmFVMM"": ",BONUS,0,1
2072,50.753,"'{""RHKRYQxlfpjOwQWeXS"": ""EaTzZFOiqdbQxeGVAroUqthDVmuyDkhzwQmjKgHZUrXorLwyqKxyXDVFHwehU"", ""iDTohqDBCLxGCbRO"": ""OAjBmytvXG",BONUS,0,1
2073,50.778,"'{""usQvACmHs"": -1543980413, ""xAgkbeFQlqxyekcMvCNE"": ""[\'null\', \'null\', \'77\']"", ""OMtirloUOjzEKjKIz"": -1606807276, ""W",BONUS,0,1
2074,50.802,"'{""exHlFtP"": -858704631, ""ynzcIkCKvIPCz"": """", ""Q"": ""True"", ""HaPPBbKiTMKVEUbyK"": ""True"", ""kOxebKlgYPZAsIN"": 863978556, ""w",BONUS,0,1
2075,50.829,"'{""QjiBOXYUPKjJmciWtCz"": """", ""UnYIkuwM"": 1720700158, ""vRfzbmwYsfggGam"": 349611691, ""F"": ""tlSxISYFPCCJfpTSDlgVZOixHCkgHNK",BONUS,0,1
2076,50.853,"'{""wPvdkIxrU"": ""KvUtsNJndhZzVCabxgmZbySBkOSciPEppsgvpTKXmQaslbSrvweCwJSDSfSoDSfyhChCHyELckKCy"", ""lEWyJHReZWGXi"": """", ""Mk",BONUS,0,1
2077,50.878,"'{""DjINFkq"": ""[\'null\', \'null\']"", ""OiDA"": ""SZEnFPjlrv"", ""eEmKRXuIKWDmclaZz"": """", ""Ot"": -219681067, ""KUWKSRYqTTJHcGRZ""",BONUS,0,1
2078,50.903,"'{""RHKRYQxlfpjOwQWeXS"": ""EaTzZFOiqdbQxeGVAroUqthDVmuyDkhzwQmjKgHZUrXorLwyqKxyXDVFHwehU"", ""iDTohqDBCLxGCbRO"": ""OAjBmytvXG",BONUS,0,1
2079,50.928,"'{""RHKRYQxlfpjOwQWeXS"": ""EaTzZFOiqdbQxeGVAroUqthDVmuyDkhzwQmjKgHZUrXorLwyqKxyXDVFHwehU"", ""iDTohqDBCLxGCbRO"": ""OAjBmytvXG",BONUS,0,1
2080,50.952,"'{""cClJFXQnQQaDkzdllKcP"": [], ""vubymK"": ""[\'UrpBGXaxrUqROWtxobHeagdLikfZGkuItlIEyeTRXtRRNUaKTxccOnnxiFPqtkfsHZiUKWafUruw",BONUS,0,1
2081,50.978,'19',BONUS,0,1
2082,50.978,"'{""usQvACmHs"": -154\x003980413, ""xAgkbeFqlqxyekcMvCNE"": ""[\'null\', \'null\', \'77\']"", ""OMtirloUOjzEKjKIz"": -1606807276",RELIABILITY,0,-1
2083,51.005,'{bad json}',BONUS,0,1
